"pmid","pmcid_pmc","pmcid_uid","doi","filename","is_research","is_review","is_relevant_data","is_relevant_code","article","is_open_data","open_data_category","is_open_code","open_data_statements","open_code_statements","is_success"
"31185818","","6597779","10.1098/rsif.2019.0080","../publications/PMC6597779.xml",TRUE,FALSE,TRUE,TRUE,"10.1098/rsif.2019.0080",TRUE,"general-purpose repository",TRUE,"pmc6597779 pmc6597779 6597779 31185818 31185818 10 1098/rsif 2019 0080 rsif20190080 1004 44 life sciences-mathematics interface research article improved forecasts of influenza-associated hospitalization rates with google search trends improved forecasts of influenza-associated hospitalization rates with google search trends e-mail: sk3542@cumc columbia edu electronic supplementary material is available online at https://dx doi org/10 6084/m9 figshare c 4510181 6 2019 12 6 2019 12 6 2019 [ comment ] 16 155 20190080 6 2 2019 13 5 2019 (c) 2019 the authors2019 published by the royal society under the terms of the creative commons attribution license http://creativecommons org/licenses/by/4 0/ which permits unrestricted use provided the original author and source are credited [ pi ] reliable forecasts of influenza-associated hospitalizations during seasonal outbreaks can help health systems better prepare for patient surges.","a list the search terms used as features to the nowcast model and an r script to generate nowcasts are provided as the electronic supplementary material.;     an archive of nowcast estimates retrospective point and probabilistic forecasts accuracy measures calculated from the forecasts and r code to reproduce tables/plots of the manuscript are also provided as electronic supplementary material. a list the search terms used as features to the nowcast model and an r script to generate nowcasts are provided as the electronic supplementary material.;     an archive of nowcast estimates retrospective point and probabilistic forecasts accuracy measures calculated from the forecasts and r code to reproduce tables/plots of the manuscript are also provided as electronic supplementary material.",TRUE
"31233387","","6598543","10.1080/22221751.2019.1631719","../publications/PMC6598543.xml",TRUE,FALSE,TRUE,TRUE,"10.1080/22221751.2019.1631719",FALSE,"",FALSE,"","",TRUE
"31195637","","6603991","10.3390/ijerph16112000","../publications/PMC6603991.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph16112000",FALSE,"",FALSE,"","",TRUE
"31272437","","6610860","10.1186/s12889-019-7224-0","../publications/PMC6610860.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12889-019-7224-0",FALSE,"",FALSE,"","",TRUE
"31278344","","6611849","10.1038/s41598-019-46078-y","../publications/PMC6611849.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-46078-y",TRUE,"supplement",FALSE,"supplementary information supplementary dataset 1 publisher's note: springer nature remains neutral with regard to jurisdictional claims in published maps and institutional affiliations.","",TRUE
"31286935","","6613256","10.1186/s12917-019-1981-y","../publications/PMC6613256.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12917-019-1981-y",FALSE,"",FALSE,"","",TRUE
"31287819","","6615612","10.1371/journal.pone.0218687","../publications/PMC6615612.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0218687",FALSE,"",FALSE,"","",TRUE
"31234380","","6617067","10.3390/ijerph16122198","../publications/PMC6617067.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph16122198",FALSE,"",FALSE,"","",TRUE
"31296198","","6624959","10.1186/s12889-019-7281-4","../publications/PMC6624959.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12889-019-7281-4",FALSE,"",TRUE,"","the r code of the analyses and models are available from the corresponding author on reasonable request.",TRUE
"31364539","","6625191","10.1017/S0950268819001055","../publications/PMC6625191.xml",TRUE,FALSE,TRUE,FALSE,"10.1017/S0950268819001055",FALSE,"",FALSE,"","",TRUE
"31260441","","6625736","10.1371/journal.pntd.0007482","../publications/PMC6625736.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pntd.0007482",TRUE,"general-purpose repository",TRUE,"plos publication stage vor-update-to-uncorrected-proof publication update 2019-07-12 data availability we have made available the source code of the model and the scripts to generate the figures in the manuscript in the github repository: https://github com/confunguido/public_health_assessment_dengue_vaccine .;     data availability we have made available the source code of the model and the scripts to generate the figures in the manuscript in the github repository: https://github com/confunguido/public_health_assessment_dengue_vaccine .","plos publication stage vor-update-to-uncorrected-proof publication update 2019-07-12 data availability we have made available the source code of the model and the scripts to generate the figures in the manuscript in the github repository: https://github com/confunguido/public_health_assessment_dengue_vaccine .;     data availability we have made available the source code of the model and the scripts to generate the figures in the manuscript in the github repository: https://github com/confunguido/public_health_assessment_dengue_vaccine .",TRUE
"31306464","","6629075","10.1371/journal.pone.0219361","../publications/PMC6629075.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0219361",TRUE,"data availability statement",FALSE,"data availability simulation output and simulation analysis code are available through the brown digital repository (doi","",TRUE
"31340351","","6629289","10.11606/S1518-8787.201905300118","../publications/PMC6629289.xml",TRUE,FALSE,TRUE,TRUE,"10.11606/S1518-8787.201905300118",FALSE,"",FALSE,"","",TRUE
"31311945","","6635400","10.1038/s41598-019-46466-4","../publications/PMC6635400.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-46466-4",FALSE,"",FALSE,"","",TRUE
"31323025","","6641468","10.1371/journal.pone.0219376","../publications/PMC6641468.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0219376",TRUE,"supplement",FALSE,"s1 file (sav","",TRUE
"31329645","","6645541","10.1371/journal.pone.0220134","../publications/PMC6645541.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0220134",FALSE,"",FALSE,"","",TRUE
"31337826","","6650464","10.1038/s41598-019-47131-6","../publications/PMC6650464.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-47131-6",FALSE,"",FALSE,"","",TRUE
"31344062","","6658057","10.1371/journal.pone.0219853","../publications/PMC6658057.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0219853",FALSE,"",FALSE,"","",TRUE
"31169135","","6659435","10.4103/jpgm.JPGM_508_18","../publications/PMC6659435.xml",TRUE,FALSE,TRUE,TRUE,"10.4103/jpgm.JPGM_508_18",FALSE,"",FALSE,"","",TRUE
"31372502","","6662685","10.12688/wellcomeopenres.15193.2","../publications/PMC6662685.xml",TRUE,FALSE,TRUE,TRUE,"10.12688/wellcomeopenres.15193.2",TRUE,"general-purpose repository",FALSE,"we have uploaded a dataset to figshare repository which now includes minimum and maximum ages of subjects.","",TRUE
"31358033","","6664538","10.1186/s13071-019-3619-0","../publications/PMC6664538.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13071-019-3619-0",FALSE,"",FALSE,"","",TRUE
"31440067","","6666376","10.2147/IDR.S207809","../publications/PMC6666376.xml",TRUE,FALSE,TRUE,TRUE,"10.2147/IDR.S207809",FALSE,"",FALSE,"","",TRUE
"31390430","","6666926","10.11606/S1518-8787.2019053000752","../publications/PMC6666926.xml",TRUE,FALSE,TRUE,FALSE,"10.11606/S1518-8787.2019053000752",FALSE,"",FALSE,"","",TRUE
"31362754","","6668072","10.1186/s13071-019-3633-2","../publications/PMC6668072.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s13071-019-3633-2",FALSE,"",FALSE,"","",TRUE
"31229233","","6675736","10.1016/S0140-6736(19)31096-7","../publications/PMC6675736.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/S0140-6736(19)31096-7",FALSE,"",FALSE,"","",TRUE
"30878314","","6677279","10.1016/j.epidem.2019.03.002","../publications/PMC6677279.xml",TRUE,FALSE,TRUE,FALSE,"10.1016/j.epidem.2019.03.002",FALSE,"",FALSE,"","",TRUE
"31336761","","6678199","10.3390/ijerph16142477","../publications/PMC6678199.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph16142477",FALSE,"",FALSE,"","",TRUE
"31336865","","6678723","10.3390/ijerph16142486","../publications/PMC6678723.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph16142486",FALSE,"",FALSE,"","",TRUE
"31319532","","6679052","10.3390/ijerph16142551","../publications/PMC6679052.xml",TRUE,FALSE,TRUE,TRUE,"10.3390/ijerph16142551",FALSE,"",FALSE,"","",TRUE
"31382959","","6683370","10.1186/s12916-019-1384-8","../publications/PMC6683370.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12916-019-1384-8",FALSE,"",FALSE,"","",TRUE
"31427903","","6683776","10.1155/2019/9397578","../publications/PMC6683776.xml",TRUE,FALSE,TRUE,TRUE,"10.1155/2019/9397578",FALSE,"",FALSE,"","",TRUE
"31144552","","6683916","10.1177/0300060519850734","../publications/PMC6683916.xml",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE
"31386651","","6684064","10.1371/journal.pcbi.1007189","../publications/PMC6684064.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pcbi.1007189",TRUE,"general-purpose repository",TRUE,"data availability the original h9n2 ha nucleotide sequences and all predictors considered in this study as well as the beast xml input files we used for bayesian inferences are available at https://github com/judyssister/avianh9n2asia git .;     data availability the original h9n2 ha nucleotide sequences and all predictors considered in this study as well as the beast xml input files we used for bayesian inferences are available at https://github com/judyssister/avianh9n2asia git .","data availability the original h9n2 ha nucleotide sequences and all predictors considered in this study as well as the beast xml input files we used for bayesian inferences are available at https://github com/judyssister/avianh9n2asia git .;     data availability the original h9n2 ha nucleotide sequences and all predictors considered in this study as well as the beast xml input files we used for bayesian inferences are available at https://github com/judyssister/avianh9n2asia git .",TRUE
"31205290","","6684223","10.1097/EDE.0000000000001050","../publications/PMC6684223.xml",TRUE,FALSE,TRUE,TRUE,"10.1097/EDE.0000000000001050",TRUE,"general-purpose repository",TRUE,"replication of results: data and r scripts to reproduce the results can be found on https://github com/kassteele/nowcasting .","replication of results: data and r scripts to reproduce the results can be found on https://github com/kassteele/nowcasting .",TRUE
"30890385","","6684280","10.1016/j.vaccine.2019.02.073","../publications/PMC6684280.xml",TRUE,FALSE,TRUE,TRUE,"10.1016/j.vaccine.2019.02.073",FALSE,"",TRUE,"","a detailed model description user tutorials model installer and source code are available for download at http://idmod org/software .",TRUE
"31361737","","6685330","10.12659/MSM.915732","../publications/PMC6685330.xml",TRUE,FALSE,TRUE,TRUE,"10.12659/MSM.915732",FALSE,"",FALSE,"","",TRUE
"31395085","","6686473","10.1186/s13071-019-3656-8","../publications/PMC6686473.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s13071-019-3656-8",TRUE,"general-purpose repository",TRUE,"availability of data and materials all data and extensively commented r code used in this study are available at: https://github com/morgankain/wnv_mechanistic_model .","code is available at: https://github com/morgankain/wnv_mechanistic_model .;     availability of data and materials all data and extensively commented r code used in this study are available at: https://github com/morgankain/wnv_mechanistic_model .",TRUE
"31393908","","6687106","10.1371/journal.pone.0220106","../publications/PMC6687106.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0220106",TRUE,"supplement, data availability statement",FALSE,"file s2 appendix (pdf) click here for additional data file s1 file (zip data availability). see s1 appendix for details. it should be noted that approximately seven months after submission of the manuscript sinan released new dengue data for the years2013","",TRUE
"31399064","","6688219","10.1186/s12879-019-4362-z","../publications/PMC6688219.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4362-z",FALSE,"",FALSE,"","",TRUE
"31423136","","6690326","","../publications/PMC6690326.xml",TRUE,FALSE,TRUE,TRUE,"",FALSE,"",FALSE,"","",TRUE
"31369548","","6692048","10.1371/journal.pntd.0007340","../publications/PMC6692048.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pntd.0007340",TRUE,"supplement",FALSE,"xlsx) click here for additional data file s2","",TRUE
"31237087","","6692538","10.1111/irv.12658","../publications/PMC6692538.xml",TRUE,FALSE,TRUE,TRUE,"10.1111/irv.12658",FALSE,"",FALSE,"","",TRUE
"31415560","","6695148","10.1371/journal.pone.0217910","../publications/PMC6695148.xml",TRUE,FALSE,TRUE,FALSE,"10.1371/journal.pone.0217910",FALSE,"",FALSE,"","",TRUE
"31381606","","6695208","10.1371/journal.pntd.0007512","../publications/PMC6695208.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pntd.0007512",TRUE,"supplement",FALSE,"the 62% (high) vaccine coverage scenario is not represented in the february 25 ensemble due to the action of the filtering step of the model (pdf) click here for additional data file s7 fig probability scale (marked on right) is consistent across dates within each subplot (pdf) click here for additional data file s8 fig (pdf) click here for additional data file s9 fig (pdf) click here for additional data file s10 fig insets provide detail at the bottom end of the vertical scale (pdf) click here for additional data file s1 data the multiple snapshots of the data table collected from world health organization situation reports in real time used by models to generate the projections reported here (zip) click here for additional data file.","",TRUE
"31496766","","6701636","10.2147/IDR.S204175","../publications/PMC6701636.xml",TRUE,FALSE,TRUE,TRUE,"10.2147/IDR.S204175",TRUE,"field-specific repository",FALSE,"the sequences were deposited in genbank under the accession numbers lt160589 lt160590 and lt160591.","",TRUE
"31439885","","6706431","10.1038/s41598-019-48673-5","../publications/PMC6706431.xml",TRUE,FALSE,TRUE,TRUE,"10.1038/s41598-019-48673-5",FALSE,"",FALSE,"","",TRUE
"31433482","","6707017","10.1001/jamanetworkopen.2019.9768","../publications/PMC6707017.xml",TRUE,FALSE,TRUE,TRUE,"10.1001/jamanetworkopen.2019.9768",FALSE,"",FALSE,"","",TRUE
"31443635","","6708167","10.1186/s12879-019-4387-3","../publications/PMC6708167.xml",TRUE,FALSE,TRUE,TRUE,"10.1186/s12879-019-4387-3",FALSE,"",FALSE,"","",TRUE
"31433284","","6708268","10.1089/hs.2019.0018","../publications/PMC6708268.xml",TRUE,FALSE,TRUE,TRUE,"10.1089/hs.2019.0018",FALSE,"",FALSE,"","",TRUE
"31401962","","6711305","10.1098/rstb.2019.0021","../publications/PMC6711305.xml",TRUE,FALSE,TRUE,FALSE,"10.1098/rstb.2019.0021",TRUE,"general-purpose repository, data availability statement",FALSE,"electronic supplementary material is available online at https://dx doi org/10 6084/m9 figshare c 4554392 30 9 2019 12 8 2019 12 8 2019 [ comment ] 374 1782 theme issue 'dynamic and integrative approaches to understanding pathogen spillover' compiled and edited by daniel j becker alex d washburne christina l faust juliet r c pulliam erin a mordecai james o lloyd-smith and raina k plowright 20190021 28 5 2019 (c) 2019 the authors2019 published by the royal society under the terms of the creative commons attribution license http://creativecommons org/licenses/by/4 0/ which permits unrestricted use provided the original author and source are credited [ pi ] pathogen circulation among reservoir hosts is a precondition for zoonotic spillover.;     data accessibility data available from the dryad digital repository: https://doi org/10 5061/dryad 5v3s28v [ 52 ].     data accessibility data available from the dryad","",TRUE
"31454373","","6711507","10.1371/journal.pone.0221564","../publications/PMC6711507.xml",TRUE,FALSE,TRUE,TRUE,"10.1371/journal.pone.0221564",TRUE,"supplement",FALSE,"xlsx) click here for additional data file s2","",TRUE
"31426380","","6720544","10.3390/ijerph16162954","../publications/PMC6720544.xml",TRUE,FALSE,TRUE,FALSE,"10.3390/ijerph16162954",FALSE,"",FALSE,"","",TRUE
"31484519","","6727495","10.1186/s12936-019-2938-0","../publications/PMC6727495.xml",TRUE,FALSE,TRUE,FALSE,"10.1186/s12936-019-2938-0",FALSE,"",FALSE,"","",TRUE
"31455188","","6732388","10.1098/rspb.2019.1578","../publications/PMC6732388.xml",TRUE,FALSE,TRUE,TRUE,"10.1098/rspb.2019.1578",TRUE,"general-purpose repository",TRUE,"pmc6732388 pmc6732388 6732388 31455188 31455188 10 1098/rspb 2019 1578 rspb20191578 1001 60 87 ecology research article climate drives spatial variation in zika epidemics in latin america climate shapes zika epidemics e-mail: jamie sziklay@gmail com electronic supplementary material is available online at https://dx doi org/10 6084/m9 figshare c 4614119 28 8 2019 28 8 2019 28 8 2019 [ comment ] 286 1909 20191578 4 7 2019 2 8 2019 (c) 2019 the authors2019 published by the royal society under the terms of the creative commons attribution license http://creativecommons org/licenses/by/4 0/ which permits unrestricted use provided the original author and source are credited [ pi ] between 2015 and 2017 zika virus spread rapidly through populations in the americas with no prior exposure to the disease. data accessibility all data and code are accessible in github repository: https://github com/mjharris95/climate-drivers-of-zika .","data accessibility all data and code are accessible in github repository: https://github com/mjharris95/climate-drivers-of-zika .",TRUE
